ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
890,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3025MX2,25MX2,HD Bucket,"30""",0.230 CU YD,5,490,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
891,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3625MX2,25MX2,HD Bucket,"36""",0.275 CU YD,6,585,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
892,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1249X2,49X2,HD Bucket,"12""",0.150 CU YD,3,345,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
893,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1649X2,49X2,HD Bucket,"16""",0.180 CU YD,4,400,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
894,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1849X2,49X2,HD Bucket,"18""",0.210 CU YD,4,425,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
895,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2049X2,49X2,HD Bucket,"20""",0.235 CU YD,4,445,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
896,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2449X2,49X2,HD Bucket,"24""",0.290 CU YD,5,485,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
897,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3049X2,49X2,HD Bucket,"30""",0.370 CU YD,5,575,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
898,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3649X2,49X2,HD Bucket,"36""",0.450 CU YD,6,640,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
899,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1255X2,55X2,HD Bucket,"12""",0.180 CU YD,3,390,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
900,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1655X2,55X2,HD Bucket,"16""",0.230 CU YD,4,430,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
901,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,1855X2,55X2,HD Bucket,"18""",0.270 CU YD,4,450,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
902,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2055X2,55X2,HD Bucket,"20""",0.310 CU YD,4,480,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
903,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,2455X2,55X2,HD Bucket,"24""",0.390 CU YD,5,530,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
904,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3055X2,55X2,HD Bucket,"30""",0.480 CU YD,5,610,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
905,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Heavy Duty,1-A1,21,Mini Excavator Heavy Duty Buckets,Mini Excavator Heavy Duty Buckets,3655X2,55X2,HD Bucket,"36""",0.580 CU YD,6,700,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
906,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,1249X3,49X3,SD Bucket,"12""",0.150 CU YD,3,370,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
907,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,1649X3,49X3,SD Bucket,"16""",0.180 CU YD,4,425,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
908,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,1849X3,49X3,SD Bucket,"18""",0.210 CU YD,4,450,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
909,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,2049X3,49X3,SD Bucket,"20""",0.235 CU YD,4,470,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
910,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,2449X3,49X3,SD Bucket,"24""",0.290 CU YD,5,510,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
911,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,3049X3,49X3,SD Bucket,"30""",0.370 CU YD,5,600,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
912,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,3649X3,49X3,SD Bucket,"36""",0.450 CU YD,6,665,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
913,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,1255X3,55X3,SD Bucket,"12""",0.180 CU YD,3,420,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
914,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,1655X3,55X3,SD Bucket,"16""",0.230 CU YD,4,460,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
915,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,1855X3,55X3,SD Bucket,"18""",0.270 CU YD,4,480,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
916,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,2055X3,55X3,SD Bucket,"20""",0.310 CU YD,4,510,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
917,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,2455X3,55X3,SD Bucket,"24""",0.390 CU YD,5,560,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
918,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,3055X3,55X3,SD Bucket,"30""",0.480 CU YD,5,640,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
919,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Severe Duty,1-A2,22,Mini Excavator Severe Duty Buckets,Mini Excavator Severe Duty Buckets,3655X3,55X3,SD Bucket,"36""",0.580 CU YD,6,730,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
920,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,3004MXD,04MXD,Ditch Bucket,"30""",0.150 CU YD,INC BOLT ON EDGE,125,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
921,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,3604MXD,04MXD,Ditch Bucket,"36""",0.180 CU YD,INC BOLT ON EDGE,145,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
922,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,3005MXD,05MXD,Ditch Bucket,"36""",0.220 CU YD,INC BOLT ON EDGE,290,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
923,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,3605MXD,05MXD,Ditch Bucket,"30""",0.180 CU YD,INC BOLT ON EDGE,225,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
924,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,2445MX2,45MX2,HD Ditch Bucket,"36""",0.275 CU YD,INC BOLT ON EDGE,495,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
925,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,3045MX2,45MX2,HD Ditch Bucket,"42""",0.330 CU YD,INC BOLT ON EDGE,550,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
926,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,3625MXD,25MXD,Ditch Bucket,"12""",0.100 CU YD,INC BOLT ON EDGE,320,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
927,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,3645MX2,45MX2,HD Ditch Bucket,"48""",0.380 CU YD,INC BOLT ON EDGE,600,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
928,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,4225MXD,25MXD,Ditch Bucket,"16""",0.140 CU YD,INC BOLT ON EDGE,330,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
929,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,4825MXD,25MXD,Ditch Bucket,"18""",0.155 CU YD,INC BOLT ON EDGE,355,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
930,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,4225XD,25XD,Ditch Bucket,"42""",0.330 CU YD,INC BOLT ON EDGE,550,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
931,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,4825XD,25XD,Ditch Bucket,"48""",0.380 CU YD,INC BOLT ON EDGE,600,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
932,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,5425XD,25XD,Ditch Bucket,"54""",0.430 CU YD,INC BOLT ON EDGE,645,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
933,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,6025XD,25XD,Ditch Bucket,"60""",0.480 CU YD,INC BOLT ON EDGE,690,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
934,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,4225XD,25XD,Ditch Bucket,"42""",0.330 CU YD,INC BOLT ON EDGE,550,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
935,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,4825XD,25XD,Ditch Bucket,"48""",0.380 CU YD,INC BOLT ON EDGE,600,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
936,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,5425XD,25XD,Ditch Bucket,"54""",0.430 CU YD,INC BOLT ON EDGE,645,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
937,Mini Excavator,2,"16,000 - 20,000 Lbs",7,Buckets,1,Ditch Cleaning,1-A3,23,Mini Excavator Ditch Cleaning Buckets,Mini Excavator Ditch Cleaning Buckets,6025XD,25XD,Ditch Bucket,"60""",0.480 CU YD,INC BOLT ON EDGE,690,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
938,Mini Excavator,2,"2,500 - 4,000 Lbs",2,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3609MX2,09MX2,HD Bellhole Bucket,"36""",0.140 CU YD,,225,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
939,Mini Excavator,2,"4,000 - 8,000 Lbs",3,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3609MX2,09MX2,HD Bellhole Bucket,"36""",0.140 CU YD,,224,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
940,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3010R2,10R2,HD Bellhole Bucket,"30""",3.000 CU FT,5,370,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
941,Mini Excavator,2,"8,000 - 12,000 Lbs",4,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3610R2,10R2,HD Bellhole Bucket,"36""",3.750 CU FT,6,385,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
942,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3010R2,10R2,HD Bellhole Bucket,"30""",3.000 CU FT,5,370,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
943,Mini Excavator,2,"14,000 - 16,000 Lbs",6,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3610R2,10R2,HD Bellhole Bucket,"36""",3.750 CU FT,6,385,1,Bobcat,Case,Caterpillar,Daewoo,Ditch Witch,Doosan,Gehl,Hitachi,Hyundai,,,,,,,,,,,,,,,,,,,,,,
251,QC26,4,"2,500 - 4,000 Lbs",2,Thumbs,3,Main Pin Hydraulic,3-A3,9,Main Pin Hydraulic Thumbs,Main Pin Hydraulic Thumbs,HT04,,Main Pin HYDraulic Thumb,,,2 FINGERS,140,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
276,QC26,4,"2,500 - 4,000 Lbs",2,Rippers,4,,,10,Single Shank Rippers,Single Shank Rippers,27RIP,,QC Ripper,"0.75""",,1,200,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
305,QC26,4,"2,500 - 4,000 Lbs",2,Top Mounts,5,,,11,Top Mounts,Top Mounts,UTM27,,QC No Holes Univ. Top Mount,,,,110,,TAG,,,,,,,,,IHI,JCB,John Deere,Kobelco,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,Mustang,Nagano,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Vermeer,Volvo,,
948,QC26,4,"2,500 - 4,000 Lbs",2,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3011Q2,11Q2,QC HD Bellhole Bucket,"30""",2.500 CU FT,5,358,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,QC26,4,"2,500 - 4,000 Lbs",2,Specialty,6,Bellhole,6-A2,24,Bellhole Buckets,Bellhole Buckets,3611Q2,11Q2,QC HD Bellhole Bucket,"36""",3.000 CU FT,6,371,1,TAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1026Q2,26Q2,QC HD Bucket,"10""",0.050 CU YD,3,105,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1004,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1226Q2,26Q2,QC HD Bucket,"12""",0.055 CU YD,3,115,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1005,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1626Q2,26Q2,QC HD Bucket,"16""",0.075 CU YD,4,140,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1006,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,1826Q2,26Q2,QC HD Bucket,"18""",0.090 CU YD,4,150,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1007,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2026Q2,26Q2,QC HD Bucket,"20""",0.100 CU YD,4,160,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1008,QC26,4,"2,500 - 4,000 Lbs",2,Buckets,1,Heavy Duty,1-A1,27,TAG QC Heavy Duty Buckets,TAG QC Heavy Duty Buckets,2426Q2,26Q2,QC HD Bucket,"24""",0.120 CU YD,5,185,1,TAG,,,,,,,,,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
