ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1474,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,54550X3,550X3,SD Bucket,"54""",3.625 CU YD,5,7500,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1475,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,60550X3,550X3,SD Bucket,"60""",4.000 CU YD,5,8200,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1476,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,66550X3,550X3,SD Bucket,"66""",4.500 CU YD,5,8900,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1477,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,72550X3,550X3,SD Bucket,"72""",4.875 CU YD,6,9600,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1478,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,78550X3,550X3,SD Bucket,"78""",5.375 CU YD,6,10300,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1479,Excavator,5,"120,000 - 140,000 Lbs",15,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,84550X3,550X3,SD Bucket,"84""",5.875 CU YD,7,11000,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1480,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,100700X3,700X3,SD Bucket,"100""",8.780 CU YD,8,18010,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1481,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,100701X3,701X3,SD Bucket,"100""",8.780 CU YD,8,18295,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1482,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,36600X3,600X3,SD Bucket,"36""",2.750 CU YD,3,6650,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1483,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,42600X3,600X3,SD Bucket,"42""",3.250 CU YD,4,7560,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1484,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,42700X3,700X3,SD Bucket,"42""",3.450 CU YD,4,7825,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1485,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,42701X3,701X3,SD Bucket,"42""",3.450 CU YD,4,7940,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1486,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,48600X3,600X3,SD Bucket,"48""",3.625 CU YD,4,8460,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1487,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,48700X3,700X3,SD Bucket,"48""",3.840 CU YD,4,8755,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1488,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,48701X3,701X3,SD Bucket,"48""",3.840 CU YD,4,8885,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1489,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,54600X3,600X3,SD Bucket,"54""",4.125 CU YD,5,9360,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1490,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,54700X3,700X3,SD Bucket,"54""",4.37 CU YD,5,9690,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1491,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,54701X3,701X3,SD Bucket,"54""",4.37 CU YD,4,9835,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1492,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,60600X3,600X3,SD Bucket,"60""",4.625 CU YD,5,10360,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1493,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,60700X3,700X3,SD Bucket,"60""",4.95 CU YD,5,10725,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1494,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,60701X3,701X3,SD Bucket,"60""",4.95 CU YD,5,10885,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1495,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,66600X3,600X3,SD Bucket,"66""",5.125 CU YD,5,11380,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1496,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,66700X3,700X3,SD Bucket,"66""",5.480 CU YD,5,11780,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1497,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,66701X3,701X3,SD Bucket,"66""",5.480 CU YD,5,11955,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1498,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,72600X3,600X3,SD Bucket,"72""",5.625 CU YD,6,12400,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1499,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,72700X3,700X3,SD Bucket,"72""",6.020 CU YD,6,12835,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1500,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,72701X3,701X3,SD Bucket,"72""",6.020 CU YD,5,13025,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1501,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,78600X3,600X3,SD Bucket,"78""",6.125 CU YD,6,13400,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1502,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,78700X3,700X3,SD Bucket,"78""",6.620 CU YD,6,13870,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1503,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,78701X3,701X3,SD Bucket,"78""",6.620 CU YD,6,14075,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1504,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,84600X3,600X3,SD Bucket,"84""",6.625 CU YD,7,14400,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1505,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,84700X3,700X3,SD Bucket,"84""",7.160 CU YD,7,14905,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1506,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,84701X3,701X3,SD Bucket,"84""",7.160 CU YD,6,15130,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1507,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,90700X3,700X3,SD Bucket,"90""",7.700 CU YD,7,15940,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1508,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,90701X3,701X3,SD Bucket,"90""",7.700 CU YD,7,16185,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1509,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,96700X3,700X3,SD Bucket,"96""",8.240 CU YD,8,16975,2.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1510,Excavator,5,"140,000 - 160,000 Lbs",16,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,96701X3,701X3,SD Bucket,"96""",8.240 CU YD,8,17240,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1511,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,100751X3,751X3,SD Bucket,"100""",9.750 CU YD,8,17960,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1512,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,100751X3,752X3,SD Bucket,"100""",9.750 CU YD,8,18650,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1513,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,42751X3,751X3,SD Bucket,"42""",3.550 CU YD,4,8165,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1514,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,42751X3,752X3,SD Bucket,"42""",3.550 CU YD,4,8470,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1515,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,48751X3,751X3,SD Bucket,"48""",3.960 CU YD,4,9135,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1516,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,48751X3,752X3,SD Bucket,"48""",3.960 CU YD,4,9475,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1517,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,54751X3,751X3,SD Bucket,"54""",4.500 CU YD,4,10105,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1518,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,54751X3,752X3,SD Bucket,"54""",4.500 CU YD,4,10485,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1519,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,60751X3,751X3,SD Bucket,"60""",5.100 CU YD,5,11020,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1520,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,60751X3,752X3,SD Bucket,"60""",5.100 CU YD,5,11435,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1521,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,66751X3,751X3,SD Bucket,"66""",6.210 CU YD,5,11615,3,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
1522,Excavator,5,"160,000 - 180,000 Lbs",17,Buckets,1,Severe Duty,1-A2,33,Excavator Severe Duty Buckets,Excavator Severe Duty Buckets,66751X3,752X3,SD Bucket,"66""",6.210 CU YD,5,12050,3.5,Bobcat,Case,Caterpillar,Daewoo,Doosan,Dresser,Drott,Fiat Allis,Gehl,Halla,Hitachi,Hyundai,JCB,John Deere,Kobelco,Komatsu,Liebherr,Link-Belt,Liugong,Mitsubishi,Mustang,New Holland,Samsung,Sany,Schaeff,Sumitomo,Takeuchi,Terex,Volvo,,
