ROW ID,TYPE,TYPE SORT RANK,WEIGHT CLASS,WEIGHT CLASS SORT RANK,CATEGORY,CAT SORT RANK,SUB CATEGORY,SUB CAT SORT RANK,PRODUCT PAGE ID,PRODUCT PAGE NAME,SUB DESCRIPTION,PART#,FRAME,PART LEVEL DESCRIPTION,WIDTH,CAPACITY,TEETH / TINE QTY,EST WEIGHT (LBS.),CUTTING EDGE,Make 1,Make 2,Make 3,Make 4,Make 5,Make 6,Make 7,Make 8,Make 9,Make 10,Make 11,Make 12,Make 13,Make 14,Make 15,Make 16,Make 17,Make 18,Make 19,Make 20,Make 21,Make 22,Make 23,Make 24,Make 25,Make 26,Make 27,Make 28,Make 29,Make 30,Make 31
1932,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6072M - QC300/500CF6072M,,"Class 500 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 72""","60""",,"2.5"" x 6"" x 72""",1675,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1933,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6084M - QC300/500CF6084M,,"Class 300 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 84""","60""",,"2.5"" x 6"" x 84""",1775,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1934,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6084M - QC300/500CF6084M,,"Class 500 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 84""","60""",,"2.5"" x 6"" x 84""",1775,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1935,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6096M - QC300/500CF6096M,,"Class 300 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 96""","60""",,"2.5"" x 6"" x 96""",1880,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1936,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF6096M - QC300/500CF6096M,,"Class 500 60"" Mech Construction Fork, Tines: 2.5"" X 6"" X 96""","60""",,"2.5"" x 6"" x 96""",1880,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1937,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9648M - QC300/500CF9648M,,"Class 300 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 48""","96""",,"2.5"" x 6"" x 48""",1650,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1938,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9648M - QC300/500CF9648M,,"Class 500 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 48""","96""",,"2.5"" x 6"" x 48""",1650,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1939,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9660M - QC300/500CF9660M,,"Class 300 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 60""","96""",,"2.5"" x 6"" x 60""",1750,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1940,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9660M - QC300/500CF9660M,,"Class 500 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 60""","96""",,"2.5"" x 6"" x 60""",1750,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1941,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9672M - QC300/500CF9672M,,"Class 300 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 72""","96""",,"2.5"" x 6"" x 72""",1850,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1942,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9672M - QC300/500CF9672M,,"Class 500 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 72""","96""",,"2.5"" x 6"" x 72""",1850,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1943,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9684M - QC300/500CF9684M,,"Class 300 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 84""","96""",,"2.5"" x 6"" x 84""",1950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1944,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9684M - QC300/500CF9684M,,"Class 500 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 84""","96""",,"2.5"" x 6"" x 84""",1950,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1945,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9696M - QC300/500CF9696M,,"Class 300 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 96""","96""",,"2.5"" x 6"" x 96""",2050,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1946,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P300/500CF9696M - QC300/500CF9696M,,"Class 500 96"" Mech Construction Fork, Tines: 2.5"" X 6"" X 96""","96""",,"2.5"" x 6"" x 96""",2050,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1947,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P600CF10660M - QC600CF10660M,,"Class 600 106"" Mech Construction Fork, Tines: 3.0"" X 7"" X 60""","106""",,"3.0"" x 7"" x 60""",2600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1948,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P600CF10672M - QC600CF10672M,,"Class 600 106"" Mech Construction Fork, Tines: 3.0"" X 7"" X 72""","106""",,"3.0"" x 7"" x 72""",2750,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1949,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P600CF10684M - QC600CF10684M,,"Class 600 106"" Mech Construction Fork, Tines: 3.0"" X 7"" X 84""","106""",,"3.0"" x 7"" x 84""",2890,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1950,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P600CF10696M - QC600CF10696M,,"Class 600 106"" Mech Construction Fork, Tines: 3.0"" X 7"" X 96""","106""",,"3.0"" x 7"" x 96""",3050,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1951,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P700CF10660M - QC700CF10660M,,"Class 700 106"" Mech Construction Fork, Tines: 3.5"" X 8"" X 60""","106""",,"3.5"" x 8"" x 60""",2850,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1952,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P700CF10672M - QC700CF10672M,,"Class 700 106"" Mech Construction Fork, Tines: 3.5"" X 8"" X 72""","106""",,"3.5"" x 8"" x 72""",3050,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1953,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P700CF10684M - QC700CF10684M,,"Class 700 106"" Mech Construction Fork, Tines: 3.5"" X 8"" X 84""","106""",,"3.5"" x 8"" x 84""",3240,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1954,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P700CF10696M - QC700CF10696M,,"Class 700 106"" Mech Construction Fork, Tines: 3.5"" X 8"" X 96""","106""",,"3.5"" x 8"" x 96""",3450,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1955,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P800CF10672M - QC800CF10672M,,"Class 800 106"" Mech Construction Fork, Tines: 3.5"" X 8"" X 72""","106""",,"3.5"" x 8"" x 72""",2850,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1956,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P800CF10684M - QC800CF10684M,,"Class 800 106"" Mech Construction Fork, Tines: 3.5"" X 8"" X 84""","106""",,"3.5"" x 8"" x 84""",3240,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1957,Wheel Loader,6,Wheel Loader,19,Forks,W4,Mech Construction,Wlr-4-1,63,Wheel Loader Mechanical Construction Forks,Wheel Loader Mechanical Construction Forks,P800CF10696M - QC800CF10696M,,"Class 800 106"" Mech Construction Fork, Tines: 3.5"" X 8"" X 96""","106""",,"3.5"" x 8"" x 96""",3250,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1958,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P100CF6048H - QC100CF6048H,,"Class 100 60"" HYD Construction Fork, Tines: 2.0"" X 4"" X 48""","60""",,"2.0"" x 4"" x 48""",1250,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1959,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P100CF6060H - QC100CF6060H,,"Class 100 60"" HYD Construction Fork, Tines: 2.0"" X 4"" X 60""","60""",,"2.0"" x 4"" x 60""",1300,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1960,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P200CF6048H - QC200CF6048H,,"Class 200 60"" HYD Construction Fork, Tines: 2.0"" X 6"" X 48""","60""",,"2.0"" x 6"" x 48""",1600,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1961,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P200CF6060H - QC200CF6060H,,"Class 200 60"" HYD Construction Fork, Tines: 2.0"" X 6"" X 60""","60""",,"2.0"" x 6"" x 60""",1675,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1962,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P200CF6072H - QC200CF6072H,,"Class 200 60"" HYD Construction Fork, Tines: 2.0"" X 6"" X 72""","60""",,"2.0"" x 6"" x 72""",1750,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1963,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P200CF6084H - QC200CF6084H,,"Class 200 60"" HYD Construction Fork, Tines: 2.0"" X 6"" X 84""","60""",,"2.0"" x 6"" x 84""",1825,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1964,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P200CF6096H - QC200CF6096H,,"Class 200 60"" HYD Construction Fork, Tines: 2.0"" X 6"" X 96""","60""",,"2.0"" x 6"" x 96""",1900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1965,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6048H - QC300/500CF6048H,,"Class 300 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 48""","60""",,"2.5"" x 6"" x 48""",1725,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1966,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6048H - QC300/500CF6048H,,"Class 500 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 48""","60""",,"2.5"" x 6"" x 48""",1725,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1967,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6060H - QC300/500CF6060H,,"Class 300 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 60""","60""",,"2.5"" x 6"" x 60""",1825,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1968,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6060H - QC300/500CF6060H,,"Class 500 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 60""","60""",,"2.5"" x 6"" x 60""",1825,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1969,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6072H - QC300/500CF6072H,,"Class 300 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 72""","60""",,"2.5"" x 6"" x 72""",1925,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1970,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6072H - QC300/500CF6072H,,"Class 500 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 72""","60""",,"2.5"" x 6"" x 72""",1925,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1971,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6084H - QC300/500CF6084H,,"Class 300 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 84""","60""",,"2.5"" x 6"" x 84""",2025,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1972,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6084H - QC300/500CF6084H,,"Class 500 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 84""","60""",,"2.5"" x 6"" x 84""",2025,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1973,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6096H - QC300/500CF6096H,,"Class 300 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 96""","60""",,"2.5"" x 6"" x 96""",2125,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1974,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF6096H - QC300/500CF6096H,,"Class 500 60"" HYD Construction Fork, Tines: 2.5"" X 6"" X 96""","60""",,"2.5"" x 6"" x 96""",2125,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
1975,Wheel Loader,6,Wheel Loader,19,Forks,W4,Hyd Construction,Wlr-4-2,64,Wheel Loader Hydraulic Construction Forks,Wheel Loader Hydraulic Construction Forks,P300/500CF9648H - QC300/500CF9648H,,"Class 300 96"" HYD Construction Fork, Tines: 2.5"" X 6"" X 48""","96""",,"2.5"" x 6"" x 48""",1900,,Case,Caterpillar,Doosan,Dresser,Fiat Allis,Ford,Hitachi,Hyundai,JCB,John Deere,Komatsu,Kubota,Link-Belt,Liugong,Mitsubishi,New Holland,Samsung,Sany,Terex,Vermeer,Volvo,Wacker-Neuson,Yanmar,,,,,,,,
